rewards,lengths,energy,recharges,targets
-8.575357400642412813e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.140204956799740785e+03,1.070000000000000000e+02,4.280000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00
-1.859761742347727704e+02,1.090000000000000000e+02,4.360000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.197553995886534267e+03,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.026531867893606432e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.345888032404160413e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.400671285609283814e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.638315711966387198e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.014035544124819921e+03,1.130000000000000000e+02,4.520000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
-1.689762495157726505e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.968786812526019503e+02,1.130000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.917557645619100413e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.102476878710861001e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.202770783867901628e+03,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.840728320739674018e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.403574575902505558e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.031460280844411500e+03,1.040000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.045205204487105675e+03,1.070000000000000000e+02,4.280000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
5.810073680378212657e+01,1.100000000000000000e+02,4.400000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-5.314092670789531212e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.724386611357920174e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.657865308647412803e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.001775103335448762e+03,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.296553263178381940e+03,1.050000000000000000e+02,4.200000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
-1.482154569573652907e+03,1.110000000000000000e+02,4.440000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.201819218819706748e+03,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.490222185164258462e+03,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.572583972946057429e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.045166634618465423e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.109491170896772246e+03,1.100000000000000000e+02,4.400000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.412720704178426331e+03,7.800000000000000000e+01,3.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.059014553080490714e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.446796326658993337e+02,1.050000000000000000e+02,4.200000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
-8.205191423727342226e+02,1.090000000000000000e+02,4.360000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-1.308938080346334573e+03,1.100000000000000000e+02,4.400000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-8.372872358478565502e+01,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.012890232032217341e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.117564761062960770e+02,1.130000000000000000e+02,4.520000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-6.516467399633190780e+02,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.060074517452117561e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.700278057570392889e+02,1.130000000000000000e+02,4.520000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
-9.730751633290647078e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.835832422139527125e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.998974895415325364e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.311678107626198653e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.061337527356152464e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.118782286300628130e+03,1.090000000000000000e+02,4.360000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
-4.407273003490072938e+02,1.120000000000000000e+02,4.480000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-6.933687824602131968e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.694776773179311817e+02,1.080000000000000000e+02,4.320000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.294981244786619357e+01,1.090000000000000000e+02,4.360000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-5.193468249150014344e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.382921627783441409e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.712981264778648551e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.212654888006134115e+02,1.070000000000000000e+02,4.280000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
-9.673760564312472070e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.655291587986803279e+02,1.110000000000000000e+02,4.440000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-1.565304502333499840e+03,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.369814503845811942e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.083558580759358620e+03,1.090000000000000000e+02,4.360000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-1.157869910860194523e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.885865430625448198e+02,1.160000000000000000e+02,4.640000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
-1.033272494718010421e+03,1.100000000000000000e+02,4.400000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
-9.270119391271132372e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.527710016631876215e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.392036743052382462e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.793763921692839176e+03,9.000000000000000000e+01,3.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-6.638187667216924410e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.011973687855297612e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.348031433917150707e+03,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.507172662060524999e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.298525464641648796e+03,1.070000000000000000e+02,4.280000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
-1.258901186549214799e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.380557194248530095e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.034162204504980991e+03,1.110000000000000000e+02,4.440000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
-1.356754602213583894e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.609600597368540207e+02,1.070000000000000000e+02,4.280000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-9.837591888330929635e+01,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.658244245091631001e+03,9.900000000000000000e+01,3.960000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
-6.392757622284210584e+02,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.007219177711970133e+02,1.060000000000000000e+02,4.240000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-4.116834923682428666e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.032502845871513955e+03,1.140000000000000000e+02,4.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.281724656898197736e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.172097733300013260e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.192402106564117958e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.708013020277784790e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.915287985894024132e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.565324175550908876e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.051484470250713912e+02,1.100000000000000000e+02,4.400000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00
-8.938938677016435577e+02,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.297183839144825470e+03,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.352823854259406744e+02,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.498467863389010745e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.198917351423866648e+02,1.050000000000000000e+02,4.200000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
-3.469128827712210636e+02,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.514445979936316746e+02,1.060000000000000000e+02,4.240000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
-7.156528787452174356e+02,1.070000000000000000e+02,4.280000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-7.922342189041763731e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.386434812068172278e+02,1.110000000000000000e+02,4.440000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.432605534437011556e+02,1.110000000000000000e+02,4.440000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.637291427252066569e+03,8.400000000000000000e+01,3.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-7.251158189395152931e+02,1.080000000000000000e+02,4.320000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.554289427785414546e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.489498344782928370e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.247625412237429373e+03,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.236961693844651791e+02,1.050000000000000000e+02,4.200000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-1.462829747950632282e+03,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.099987394568404397e+03,1.080000000000000000e+02,4.320000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
-3.155311870942903170e+02,1.080000000000000000e+02,4.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
-8.518487656164842292e+02,1.110000000000000000e+02,4.440000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-1.483139645386590928e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.591693768011647308e+02,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.469185334894065136e+02,1.110000000000000000e+02,4.440000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
-1.292079043186038916e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.441519347616789446e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.622453684093867196e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.069399319309350176e+03,1.070000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.099498539585964068e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.140074244006892741e+02,1.060000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.378184990680441615e+02,1.080000000000000000e+02,4.320000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
1.724678096200071025e+02,1.090000000000000000e+02,4.360000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00
2.960692081705878536e+03,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-9.635021866024948167e+02,1.100000000000000000e+02,4.400000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
-1.045666361292960346e+03,1.080000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.578283381647253236e+02,1.060000000000000000e+02,4.240000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
-9.816761390954986837e+02,1.090000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.924746982456132969e+02,1.110000000000000000e+02,4.440000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.362520020889105126e+03,1.100000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
