rewards,lengths,targets
6.657031201049679225e+01,7.600000000000000000e+01,1.000000000000000000e+00
8.947740440301598142e+01,4.700000000000000000e+01,1.000000000000000000e+00
5.522694967649876219e+01,4.200000000000000000e+01,1.000000000000000000e+00
9.768215234153031190e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.236892621677369135e+02,5.600000000000000000e+01,1.000000000000000000e+00
4.082977805864045706e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.020180386270591129e+02,2.000000000000000000e+02,0.000000000000000000e+00
8.416654840312901342e+01,4.300000000000000000e+01,1.000000000000000000e+00
8.922024343457077578e+01,3.700000000000000000e+01,1.000000000000000000e+00
1.919716289192438197e+01,9.000000000000000000e+00,1.000000000000000000e+00
5.070349414765835405e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.007525880218306185e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.405465607494115687e+01,1.700000000000000000e+01,1.000000000000000000e+00
5.534421387560664130e+01,4.600000000000000000e+01,1.000000000000000000e+00
2.940537219166755989e+01,1.300000000000000000e+01,1.000000000000000000e+00
6.599123278349637189e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.524116308569908185e+01,2.100000000000000000e+01,1.000000000000000000e+00
1.155860116380452922e+02,4.300000000000000000e+01,1.000000000000000000e+00
4.273516971845180024e+01,3.500000000000000000e+01,1.000000000000000000e+00
5.135750878505409389e+01,4.500000000000000000e+01,1.000000000000000000e+00
1.056579074214028395e+02,7.600000000000000000e+01,1.000000000000000000e+00
8.097058920528843373e+01,2.000000000000000000e+02,0.000000000000000000e+00
9.012269277095796838e+01,2.400000000000000000e+01,1.000000000000000000e+00
1.453218755722045863e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.143045974322788396e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.913919359356164307e+01,1.800000000000000000e+01,1.000000000000000000e+00
2.728465604454278903e+01,1.600000000000000000e+01,1.000000000000000000e+00
8.463165254592895792e+01,2.700000000000000000e+01,1.000000000000000000e+00
1.294415644764900435e+02,5.000000000000000000e+01,1.000000000000000000e+00
8.773811206724512601e+01,8.600000000000000000e+01,1.000000000000000000e+00
3.126924288321256995e+01,2.000000000000000000e+02,0.000000000000000000e+00
3.959139528244737960e+01,2.000000000000000000e+02,0.000000000000000000e+00
3.888966362088918061e+01,1.300000000000000000e+01,1.000000000000000000e+00
5.242152447871846732e+01,1.020000000000000000e+02,1.000000000000000000e+00
1.018924426717686345e+02,1.150000000000000000e+02,1.000000000000000000e+00
2.261532379388809133e+01,6.000000000000000000e+00,1.000000000000000000e+00
7.824433525837847014e+00,2.000000000000000000e+02,0.000000000000000000e+00
1.687944437703858682e+02,1.260000000000000000e+02,1.000000000000000000e+00
8.080324907906445731e+01,2.000000000000000000e+02,0.000000000000000000e+00
4.588889966145157473e+01,1.500000000000000000e+01,1.000000000000000000e+00
2.110500362515449524e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.220828060350574020e+02,1.770000000000000000e+02,1.000000000000000000e+00
8.883730413295332085e+01,6.800000000000000000e+01,1.000000000000000000e+00
1.004518605077269058e+02,1.120000000000000000e+02,1.000000000000000000e+00
5.726031304024160562e+01,3.800000000000000000e+01,1.000000000000000000e+00
7.600820593610406206e+01,4.100000000000000000e+01,1.000000000000000000e+00
1.017609878700228165e+02,8.500000000000000000e+01,1.000000000000000000e+00
4.321415481269360725e+01,3.800000000000000000e+01,1.000000000000000000e+00
9.714008250333390038e+01,9.200000000000000000e+01,1.000000000000000000e+00
7.659627773731946832e+01,3.100000000000000000e+01,1.000000000000000000e+00
7.986832689017057874e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.517729521006346260e+01,1.700000000000000000e+01,1.000000000000000000e+00
8.700695769280194725e+01,4.300000000000000000e+01,1.000000000000000000e+00
4.512832546740769857e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.632701786334430096e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.853067497044801115e+01,3.700000000000000000e+01,1.000000000000000000e+00
3.051845572836696974e+01,1.800000000000000000e+01,1.000000000000000000e+00
1.250491148224850804e+02,2.000000000000000000e+02,0.000000000000000000e+00
5.853577986121177901e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.308409293578565098e+02,5.900000000000000000e+01,1.000000000000000000e+00
1.102569845754284472e+02,1.410000000000000000e+02,1.000000000000000000e+00
9.981159914732010918e+01,1.540000000000000000e+02,1.000000000000000000e+00
2.967300807476043545e+01,3.000000000000000000e+00,1.000000000000000000e+00
6.780437479902059295e+01,2.700000000000000000e+01,1.000000000000000000e+00
3.061605110626667781e+01,1.400000000000000000e+01,1.000000000000000000e+00
9.192795189544567336e+01,7.300000000000000000e+01,1.000000000000000000e+00
9.361677700143357583e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.149465076142549549e+02,4.800000000000000000e+01,1.000000000000000000e+00
1.055880463860929552e+02,8.300000000000000000e+01,1.000000000000000000e+00
1.212920885892963270e+02,2.000000000000000000e+02,0.000000000000000000e+00
8.333809222996322319e+01,2.000000000000000000e+02,0.000000000000000000e+00
5.079372918218373911e+01,2.600000000000000000e+01,1.000000000000000000e+00
1.193667824903877204e+02,9.200000000000000000e+01,1.000000000000000000e+00
7.691501754179597583e+01,2.800000000000000000e+01,1.000000000000000000e+00
2.802271147251128980e+01,1.300000000000000000e+01,1.000000000000000000e+00
4.754494618304072873e+01,2.400000000000000000e+01,1.000000000000000000e+00
1.006554076184337418e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.055529671829943510e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.100163955166935636e+01,2.200000000000000000e+01,1.000000000000000000e+00
6.162504932153969150e+01,4.800000000000000000e+01,1.000000000000000000e+00
1.287720103377851046e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.312082348495721362e+01,5.200000000000000000e+01,1.000000000000000000e+00
7.607563598860055265e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.161239442391696599e+02,2.000000000000000000e+02,0.000000000000000000e+00
5.696105288833375369e+01,1.030000000000000000e+02,1.000000000000000000e+00
1.020700299471616823e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.742775760937496443e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.489341045939177661e+02,2.000000000000000000e+02,0.000000000000000000e+00
4.186371468931436368e+01,3.000000000000000000e+01,1.000000000000000000e+00
7.610410238269710703e+01,1.010000000000000000e+02,1.000000000000000000e+00
5.335293598525225889e+01,1.900000000000000000e+01,1.000000000000000000e+00
7.583475381545721916e+01,3.500000000000000000e+01,1.000000000000000000e+00
6.198078695565462937e+01,2.200000000000000000e+01,1.000000000000000000e+00
1.176425705848636056e+02,1.090000000000000000e+02,1.000000000000000000e+00
1.037999999523162842e+01,1.000000000000000000e+00,1.000000000000000000e+00
5.165108200948705530e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.696645415111253214e+02,2.000000000000000000e+02,0.000000000000000000e+00
7.119106566511095480e+01,2.100000000000000000e+01,1.000000000000000000e+00
9.982198333032389570e+00,2.000000000000000000e+02,0.000000000000000000e+00
3.077639709413026026e+01,2.000000000000000000e+02,0.000000000000000000e+00
4.392742545634508389e+01,1.400000000000000000e+01,1.000000000000000000e+00
2.142642451047897367e+01,8.000000000000000000e+00,1.000000000000000000e+00
2.386779604315757553e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.158534037252888851e+02,7.400000000000000000e+01,1.000000000000000000e+00
1.125809990181034550e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.300602826248849198e+01,7.100000000000000000e+01,1.000000000000000000e+00
5.896907304763772828e+01,2.000000000000000000e+02,0.000000000000000000e+00
4.629085793077945254e+01,1.100000000000000000e+01,1.000000000000000000e+00
3.972890486352144990e+01,2.200000000000000000e+01,1.000000000000000000e+00
8.911762027408983045e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.568420141607523099e+01,1.100000000000000000e+01,1.000000000000000000e+00
7.675711267445234398e+01,7.800000000000000000e+01,1.000000000000000000e+00
6.792008240088821935e+01,2.500000000000000000e+01,1.000000000000000000e+00
3.942323283731936812e+01,1.300000000000000000e+01,1.000000000000000000e+00
6.202645904444156599e+01,5.200000000000000000e+01,1.000000000000000000e+00
3.711387248724699361e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.602039951086044312e+01,4.000000000000000000e+00,1.000000000000000000e+00
2.445268165469169830e+01,1.500000000000000000e+01,1.000000000000000000e+00
2.896400818616151795e+01,1.900000000000000000e+01,1.000000000000000000e+00
8.220324087709188632e+01,3.600000000000000000e+01,1.000000000000000000e+00
3.806467543292790623e+01,4.500000000000000000e+01,1.000000000000000000e+00
5.588796689927577432e+01,4.300000000000000000e+01,1.000000000000000000e+00
1.139955779377001761e+02,2.000000000000000000e+02,0.000000000000000000e+00
8.228913552589744995e+01,2.000000000000000000e+02,0.000000000000000000e+00
3.208724187850952347e+01,2.000000000000000000e+01,1.000000000000000000e+00
1.010112400350353994e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.334833076026291110e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.946073329914335659e+01,2.000000000000000000e+02,0.000000000000000000e+00
3.813552956879139089e+01,1.800000000000000000e+01,1.000000000000000000e+00
2.587940808109939184e+01,2.500000000000000000e+01,1.000000000000000000e+00
5.434494392201303725e+01,3.300000000000000000e+01,1.000000000000000000e+00
1.078254538720847791e+02,7.700000000000000000e+01,1.000000000000000000e+00
1.119782321411000652e+02,9.200000000000000000e+01,1.000000000000000000e+00
7.069918054856360357e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.199293429166078795e+01,2.400000000000000000e+01,1.000000000000000000e+00
5.476695460982617902e+01,4.300000000000000000e+01,1.000000000000000000e+00
1.032650696796559515e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.690899746000766868e+01,1.100000000000000000e+01,1.000000000000000000e+00
8.348366067871452856e+01,2.800000000000000000e+01,1.000000000000000000e+00
1.118356604431198775e+02,8.400000000000000000e+01,1.000000000000000000e+00
6.905331393320113875e+01,5.400000000000000000e+01,1.000000000000000000e+00
6.776904687769703628e+01,9.700000000000000000e+01,1.000000000000000000e+00
2.081434739112853549e+01,2.200000000000000000e+01,1.000000000000000000e+00
-1.353612715005914735e+00,2.000000000000000000e+02,0.000000000000000000e+00
6.270095851954071975e+01,2.900000000000000000e+01,1.000000000000000000e+00
3.950915546655654964e+01,1.500000000000000000e+01,1.000000000000000000e+00
1.920081597037613008e+01,2.600000000000000000e+01,1.000000000000000000e+00
3.192699290663003708e+01,2.100000000000000000e+01,1.000000000000000000e+00
4.267973401490596785e+01,6.100000000000000000e+01,1.000000000000000000e+00
1.075458330426000231e+02,2.000000000000000000e+02,0.000000000000000000e+00
5.782927316140469287e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.644235940426587916e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.530942028072848586e+02,1.040000000000000000e+02,1.000000000000000000e+00
3.143434886429427877e+01,2.000000000000000000e+02,0.000000000000000000e+00
2.345427519977092601e+01,6.000000000000000000e+00,1.000000000000000000e+00
6.158604938626289282e+01,2.500000000000000000e+01,1.000000000000000000e+00
1.774638332575559474e+01,1.400000000000000000e+01,1.000000000000000000e+00
8.561461159482603023e+01,6.800000000000000000e+01,1.000000000000000000e+00
4.584891100559382693e+01,5.100000000000000000e+01,1.000000000000000000e+00
8.173069802224637215e+01,2.000000000000000000e+01,1.000000000000000000e+00
1.574910686043271824e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.994398925900459574e+01,2.100000000000000000e+01,1.000000000000000000e+00
8.287669481441443509e+01,2.000000000000000000e+02,0.000000000000000000e+00
3.905912459343671372e+01,2.300000000000000000e+01,1.000000000000000000e+00
8.862188480719923689e+01,4.500000000000000000e+01,1.000000000000000000e+00
9.407306522253909975e+01,9.400000000000000000e+01,1.000000000000000000e+00
9.852515084538633516e+01,2.000000000000000000e+02,0.000000000000000000e+00
6.141597115326671030e+01,8.600000000000000000e+01,1.000000000000000000e+00
1.391104451587052324e+02,8.000000000000000000e+01,1.000000000000000000e+00
1.640877668619155827e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.027070659496263971e+02,9.400000000000000000e+01,1.000000000000000000e+00
1.040127200739087954e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.051281145092480784e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.024216571092606642e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.335030967347323383e+01,2.300000000000000000e+01,1.000000000000000000e+00
2.554643573883920382e+01,2.000000000000000000e+02,0.000000000000000000e+00
6.291748788893206523e+01,2.000000000000000000e+02,0.000000000000000000e+00
2.951711226940154731e+01,2.000000000000000000e+00,1.000000000000000000e+00
6.072305439621209899e+01,2.100000000000000000e+01,1.000000000000000000e+00
2.149578639537096336e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.248941792965309361e+02,8.600000000000000000e+01,1.000000000000000000e+00
1.110229047226165733e+02,1.500000000000000000e+02,1.000000000000000000e+00
1.097294253284488974e+02,1.320000000000000000e+02,1.000000000000000000e+00
4.527755972795188200e+01,2.200000000000000000e+01,1.000000000000000000e+00
1.138850473256409686e+02,7.100000000000000000e+01,1.000000000000000000e+00
1.232528561244911884e+02,2.000000000000000000e+02,0.000000000000000000e+00
8.496944948285699795e+00,2.000000000000000000e+02,0.000000000000000000e+00
7.999636243090033361e+01,2.200000000000000000e+01,1.000000000000000000e+00
6.645586736142632844e+01,4.600000000000000000e+01,1.000000000000000000e+00
7.787885242331832103e+01,2.000000000000000000e+02,0.000000000000000000e+00
9.851182426415408599e+01,9.500000000000000000e+01,1.000000000000000000e+00
3.096493804924175208e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.556701905685663121e+02,7.200000000000000000e+01,1.000000000000000000e+00
9.014796198427731611e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.009234367995714621e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.278814685569708871e+02,1.740000000000000000e+02,1.000000000000000000e+00
1.259604098219427328e+02,1.180000000000000000e+02,1.000000000000000000e+00
1.314285317178443790e+02,7.500000000000000000e+01,1.000000000000000000e+00
3.770440559327602159e+01,1.200000000000000000e+01,1.000000000000000000e+00
5.873555148974117657e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.572442335784435308e+01,4.000000000000000000e+00,1.000000000000000000e+00
3.811239698283375077e+01,3.600000000000000000e+01,1.000000000000000000e+00
1.223645476474602845e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.603887321621179751e+01,6.000000000000000000e+00,1.000000000000000000e+00
3.405868461936712066e+01,1.700000000000000000e+01,1.000000000000000000e+00
9.689211660429847939e+01,1.060000000000000000e+02,1.000000000000000000e+00
1.797152498537301142e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.769014879073927204e+01,2.000000000000000000e+02,0.000000000000000000e+00
2.802992996245622592e+01,1.400000000000000000e+01,1.000000000000000000e+00
1.751465499371289880e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.099375826271625982e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.098463650576775592e+02,2.000000000000000000e+02,0.000000000000000000e+00
