rewards,lengths,energy,recharges,targets
6.150908903392395644e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
6.788847067424273973e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.767302644394338174e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.322641130199916120e+02,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.007758909452706675e+01,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.161434073481333229e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
6.318247167702019595e+01,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.628514267850667352e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.196274032369255735e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.217133144712446580e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
7.422530364721265528e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.370721595105528223e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.828331072135269864e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.382107618471977162e+01,1.540000000000000000e+02,6.160000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
6.523075296551735391e+01,1.240000000000000000e+02,4.960000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
5.371412759951500249e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.652166635687274265e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.943950594773143337e+01,1.730000000000000000e+02,6.920000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
2.504546631962060843e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.677489783993361527e+01,2.000000000000000000e+02,8.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
6.823162042934445992e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00
5.736455705310400788e+01,1.240000000000000000e+02,4.960000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
2.639974159171432788e+01,7.600000000000000000e+01,3.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.274413000830262632e+01,1.080000000000000000e+02,4.320000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.112019407220184419e+01,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.487273795862496684e+01,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.245809214419125510e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.007200329165910091e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.279370934875310439e+01,1.090000000000000000e+02,4.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.764935116905715518e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.440656252428883732e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.253491288903355638e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.239414650008082575e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.399052280816435889e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.061850245699288564e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
6.819515925445026028e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
9.838815458470584474e+01,9.700000000000000000e+01,3.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.200343322175740468e+01,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.125424385179950093e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.807575689719618239e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.647290325513495191e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.605048188018798783e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.048759558848887963e+02,1.330000000000000000e+02,5.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.723548731864246264e+01,6.100000000000000000e+01,2.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.397191890059411534e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.384007578314096065e+01,3.000000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.126436795166502236e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
9.886690140999857590e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
8.037977167886488417e+01,1.840000000000000000e+02,7.360000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
1.664552290238439980e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.217031957319379032e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.021690901746223545e+01,2.000000000000000000e+02,8.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
2.221932549621165265e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.405318214830755963e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.823074892751873222e+01,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.112409321767094639e+01,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.303955165967342822e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.301307925340530858e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.323129678482185057e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.756017245465516652e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.988671227441723488e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
5.625708555371316777e+01,1.050000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.279442193488033297e+01,1.780000000000000000e+02,7.120000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.161974835648052249e+02,1.580000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
7.163307830946885701e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
9.711613269884888666e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
6.756711107950285111e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
6.877579171874369024e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.056699999117851263e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.238226696389912718e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.688685605535654588e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.189902475438266904e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.945819073687120948e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.475038026828691784e+01,1.140000000000000000e+02,4.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.383458528447896185e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.470990846632419391e+01,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.752018023348598774e+01,5.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.562860276378691538e+01,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.191433846308293099e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.881564973201602697e+01,1.480000000000000000e+02,5.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.747187501049040037e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.977517214636503695e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.077752590133177932e+02,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.241684467563040073e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.674925616450608601e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.586973312918095758e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.956923724698642530e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.007606813485920938e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.245121389698982384e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.427690319454662671e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.799261786054449175e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.166244450663105567e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.227359306054951560e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.972815027921647157e+01,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.157019244576245498e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.208398143341392483e+01,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.013811711752416045e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.891307507121930342e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.087822425463348850e+02,5.500000000000000000e+01,2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.894474104530360847e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.036800000488013040e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.311236471254378344e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.370558564307556537e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
9.564298031381161991e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.771341225324192692e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
7.979481352051358556e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.451370215144753217e+01,1.220000000000000000e+02,4.880000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
8.488596808028221119e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.564513843074440658e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.281579080548880967e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.586016853430501783e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.647044323908529861e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.381065042650701002e+01,9.700000000000000000e+01,3.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.125333509078621574e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.245439722768585256e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.517467808692157405e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.119291017471254079e+01,1.600000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.728286437560618083e+01,3.000000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.354681841089961836e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.789757370303563988e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.461617807225137256e+01,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.683503152586519747e+01,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.346357872511445208e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.175766143539548025e+01,5.300000000000000000e+01,2.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.537100715258714700e+01,1.870000000000000000e+02,7.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.014136329431310770e+02,1.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.101943395930169345e+01,1.900000000000000000e+02,7.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
