rewards,lengths,energy,recharges,targets
6.503274142573854988e+01,1.920000000000000000e+02,7.680000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.683388512577245777e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.962428294284237751e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.707934099345077783e+01,1.420000000000000000e+02,5.680000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
6.726929464003070791e+01,1.390000000000000000e+02,5.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
6.004054711639133757e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
7.931555518077050237e+01,1.530000000000000000e+02,6.120000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.139184437174624520e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.318346397442245177e+01,1.210000000000000000e+02,4.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.304560107973367522e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.403933251695404039e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.575658515759612044e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.555291171397759697e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.419483921926678960e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.054778002469789655e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.568946761344201946e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.828219049410778396e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.442218006281201070e+01,1.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.052940501814250140e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.722413894937157863e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.648572567806365896e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.436394338938971416e+01,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.888979492045115194e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.517188480408276519e+01,5.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.854092065658058885e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.255529534826942495e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.775670981781549074e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.888547655063754149e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.455730612740227059e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.070264686385218766e+01,9.400000000000000000e+01,3.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.391785119817518535e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.057998801431788038e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.433509445037672947e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.326335647953857233e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.351877514119340873e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.439901046303846499e+01,7.600000000000000000e+01,3.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.391431821607336161e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.399832456660969626e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.045655196134972442e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.859997755136388520e+01,1.860000000000000000e+02,7.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.061982757386674692e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.342496091146283632e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.963531935078493973e+01,4.700000000000000000e+01,1.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.297509035148871703e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.581416577808193580e+01,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.269805911552998623e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.890835851517471156e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.760126725608501985e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.407600319112697562e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.857529038246607556e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.223149824197880164e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.320399711819983679e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.729163651886597819e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.637124645348912111e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.725891985026026987e+01,1.390000000000000000e+02,5.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.738756005940727789e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.555102293198891417e+01,8.300000000000000000e+01,3.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.333500605245403392e+01,3.000000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.083505630869513681e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.841815329790409805e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.564181413956990951e+01,8.800000000000000000e+01,3.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.377489250733324866e+01,8.400000000000000000e+01,3.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.339798956320112922e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.631386998159967305e+01,1.980000000000000000e+02,7.920000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.600624901669891642e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.109624716362361596e+01,1.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.668244776982223243e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.699324000273921342e+01,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.180228796078914399e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.983881277864654535e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.458816147061917690e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.552758851933183415e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.927261867545850649e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.079490241421189722e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.462928657532039978e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.544754259672453145e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.021624771369691587e+01,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.035401252053617327e+01,8.900000000000000000e+01,3.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.074094880147355724e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.406397595120571964e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.136371153263925393e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.836023885844198844e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.058436348017178830e+01,1.990000000000000000e+02,7.960000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.081076707725207697e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.824584694403855423e+01,1.700000000000000000e+02,6.800000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.452659017758477944e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.688460236505926559e+01,1.510000000000000000e+02,6.040000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
2.182284143348246985e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.020331080179622063e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.892286335023129951e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.872081988466844393e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.795049668512791641e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.107653764712036804e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.588341386773072372e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.410276435174392873e+01,5.900000000000000000e+01,2.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.048739307495198858e+01,1.330000000000000000e+02,5.320000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.297602796607193909e+01,1.210000000000000000e+02,4.840000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.590934520506532124e+01,1.220000000000000000e+02,4.880000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.544092038925337818e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.902541663012637940e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.354444358517540081e+02,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.538026528528756387e+01,1.020000000000000000e+02,4.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.723591684927129108e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
6.077029598491989049e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.811753472291596267e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.012986669036246212e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.313336963315705930e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.697919700111955876e+01,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.150890718236099275e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.375454164983118233e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.511639704560483466e+01,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.052976244254831073e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.819930281877960709e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.541962937432898428e+01,1.810000000000000000e+02,7.240000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.258697349849763469e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.085636237985252706e+01,9.300000000000000000e+01,3.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.539921782244254445e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.213957762760325210e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.534459524178006262e+01,1.730000000000000000e+02,6.920000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.984815027396426146e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.637623516328970652e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.792244182705879396e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.118220266493905513e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.121649982684805735e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
9.364472895094866089e+01,8.500000000000000000e+01,3.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.557757689015494407e+01,1.310000000000000000e+02,5.240000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
4.399761312320035245e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
